,chunk_label,chunk_text,uuid
0,methods0," This systematic review was conducted following the Preferred Reporting Items for Systematic reviews and Meta-Analyses (Preferred Reporting Items for Systematic reviews and Meta Analyses (PRISMA)) guidelines (http://www.prisma-statement.org/ (accessed on 21 October 2021). Refs. [23,24] and the review protocol was registered with Preactive oxygen species (ROS)PERO (Preactive oxygen species (ROS)PERO 2021: CRD42021245941).  2.1. Eligibility Criteria  The eligible studies had to fulfill the following criteria: (1) they were RCTs, including crossover and parallel designs; (2) they assessed the impact of a dietary intervention (i.e., diet counseling intervention, food-based intervention, or dietary supplement trial) in adults with or without cognitive impairment but without previous diagnoses of AD; (3) they were published in English and available in PubMed between 1 January 2018 and 31 July 2021.",edaa805d-e9a7-4543-b724-57b2de515b42
1,methods1," The reason for the selection of this period was that previous systematic reviews had been performed on this topic before [13,21,22]. Studies were excluded if they involved multifactorial lifestyle interventions, in which effects of dietary factors could not be distinguished from other lifestyle factors (such as multidomain or physical training intervention); they used probiotics in the form of pills (not in a food matrix); or they were observational studies, case reports, comments, letters, editorials, in vitro studies, animal studies, duplicate studies, narrative or systematic reviews and study protocols. Additionally, assessment of cognitive functioning could include the application of different neuropsychological batteries and/or specific questionnaires, as well as the assessment of brain integrity, as revealed by structural, functional and metabolic changes. Studies containing combined interventions (i.e.",3af499a5-28d5-43d0-938e-f7fd2f9185fa
2,methods2,", nutritional plus physical activity or behavioral interventions) were excluded unless the nutritional effect on the outcomes was analyzed separately from other interventions. When there was more than one study of the same trial, the publication with the largest sample size and longest follow-up was selected.  2.2. Literature Search  A literature search was carried out using the MEDLINE-PubMed database. The search was limited to the period of 1 January 2018 to 31 July 2021. For this we employed the algorithm described in Supplementary Files. The search strategy used keywords and selected terms related to diet, specific food or food groups, nutrients and nutritional supplements, combined with terms related to cognitive impairment, Alzheimer’s disease, and dementia.  2.3. Screening and Data Extraction  Screening of eligible studies and data extraction were performed independently by three independent reviewers (L.G., A.F., and M.R.",75643520-e0a0-4152-9bc3-ef0f96735ff2
3,methods3,"), and disagreement between the three authors was resolved by consulting senior researchers (C.P. and M.B.).  Searching for duplicate publications was performed using an electronic database and then the full text of each potentially relevant study was reviewed. A specific grid was adopted to facilitate data extraction and selection, including the following information: the author’s surname, year of publication, country where the study was conducted, characteristics of the trial participants (cognitive health, sample size based on participants randomized, and age), study design (including the design of a parallel or crossover intervention and blinding), duration, type of the intervention and the comparator (including dose of exposure), study outcomes and major findings. Cognitive function was assessed by using different neuropsychological batteries and/or specific questionnaires, as well as measures of brain integrity, as revealed by structural, functional and metabolic changes.",72244963-4bc5-405c-a3e2-117aee258e7a
4,methods4," Neuropsychological batteries and questionnaires included Montreal Cognitive Assessment (MoCA), Mini-Mental State Exam (Mini Mental State Exam (MMSE)), Trail Making Test (Trail Making Test (TMT)), Clock Drawing Test (Clock Drawing Test (CDT)), Wechsler Adult Intelligence Scale (Wechsler Adult Intelligence Scale (WAIS)), Wechsler Memory Scale (Wechsler Memory Scale (WMS)), Rey Auditory Verbal Learning Test (Auditory Verbal Learning Test (AVLT)), Dementia Rating Scale (Dementia Rating Scale (DRS)), Wisconsin Card Sorting Test (Wisconsin Card Sorting Test (WCST)), Alzheimer’s Disease Assessment Scale-Cognitive Subscale test (Alzheimer’s Disease Assessment Scale (ADAS)-Cog), the Cambridge Neuropsychological Test Automated Battery (Cambridge Neuropsychological Test Automated Battery (CANTAB)), the Consortium to Establish a Registry for Alzheimer’s Disease neuropsychological battery (CERAD.NB), etc.",baca5650-257b-4f0f-b6d4-f313a562b476
5,methods5," Regarding brain integrity, fMRI methods assessing blood oxygen level-dependent (blood oxygen level dependent (BOLD)) and (18F) FDG PET scans were considered to assess brain glucose metabolism.  2.4. Quality Assessment  The quality assessment was based on extracted data using the second version of the Cochrane Risk-of-Bias instrument (RoB 2) [25] and discrepancies were resolved by consensus between two additional authors. Risk-of-Bias was assessed in terms of the following domains: (1) randomization process; (2) deviation from intended interventions; (3) missing outcomes data; (4) measurement of the outcome; (5) selective outcome reporting; and (6) overall bias. Each domain was considered to be of “low risk”, “some concern”, or “high risk” of bias. According to RoB 2, a result of “high risk” for any individual domain leads to an overall high risk of bias, while a result of “some concern” in any individual domain is judged as an overall risk of “some concern”.",b39222f5-ab8e-433d-8334-1f560ebb3d76
6,methods6," If multiple domains are problematic, confidence in the outcome decreases and the overall risk should be considered “high” [25,26].  2.5. Data Synthesis  Studies were grouped according to their design (i.e., food-based intervention, dietary counselling intervention or dietary supplement intervention) and secondly according to outcome. The review emphasized the impact of the identified nutritional interventions on participants’ cognitive health, which was assessed through changes in mean values of measures of cognitive function, standard deviation or 95% confidence interval, odds ratio and/or relative risk.  3. Results  3.1. Search and Selection of Studies  Through a database search, 197 articles were identified (Figure 1). After examining titles, abstracts and full-texts, 83 articles were considered to be out of the scope of this review and were excluded.",0c7ad9d6-a4a8-4382-bfa5-8ac9aebb5104
7,methods7," Further screening was performed by reading full text and 53 articles were non-eligible due to: participants having a diagnosis of AD (n = 2), studies without nutritional interventions (n = 12), multi-domain interventions (n = 14), not assessing cognition (n = 16), interventions administrating drugs or probiotics in pill form (n = 6), and manuscripts with commentaries or protocols (n = 3). Finally, a total of 61 articles met the inclusion criteria and were finally considered in the present systematic review.  3.2. Characteristics of Included Studies  Characteristics of the articles included in the systematic review are shown in Table 1. There were 5 dietary counseling interventions, 7 food-based interventions and 49 dietary supplement interventions. With respect to the study design, 52 articles had a parallel design and 9 had a crossover design. The duration of the interventions ranged from 1 day to 4 years and the age of the participants ranged from 18 to 90 years old.",9c1f04e7-a0a0-4661-ba01-8c49989d2790
8,methods8," Trials were conducted in 18 countries including Australia (n = 6), Belgium (n = 1), China (n = 3), Cyprus (n = 1), Finland (n = 1), France (n = 4), Germany (n = 3), Greece (n = 1), Japan (n = 17), Malaysia (n = 2), Netherlands (n = 1), Portugal (n = 1), South Korea (n = 3), Spain (n = 1), Sweden (n = 1), UK (n = 2), and USA (n = 11), and two multicenter studies in Spain–USA (n = 1) and France–Canada (n = 1).  3.3. Diet Counselling Interventions (n = 5)  The effect of the Mediterranean diet enriched with a single food was evaluated in 3 different studies. A 8-week RCT with a crossover design revealed improvements in processing speed in 33 older cognitively healthy subjects who followed a Mediterranean diet enriched with fresh lean pork (2–3 servings/week) compared to a low-fat diet [27].",75b325bb-328d-4406-a2d8-20ab421d90e5
9,methods9," Similarly, the same researchers evaluated the effect of a Mediterranean diet enriched with 3–4 servings/day of dairy products in 43 older cognitively healthy subjects, showing a significant enhancement in processing speed in the Mediterranean diet group compared to a low-fat diet group [28]. The effect of a Mediterranean diet enriched with either high phenolic extra virgin olive oil (50 mL/d) or moderate phenolic extra virgin olive oil (50 mL/d), or a Mediterranean diet alone for 12 months was also evaluated in 50 Greek older adults during 12 months. Participants allocated in both olive oil intervention groups showed significant improvements in cognitive function compared to the control group, with a greater effect in the high phenolic extra virgin olive oil consumption group [29].",0863687a-71f9-4c10-b6aa-381de844d3a2
